reference,actual
"Es una malformación poco frecuente de la cabeza y el cuello caracterizada por la ausencia congénita total (aglosia) o parcial (hipoglosia) de lengua. Los pacientes presentan dificultades respiratorias y en la alimentación, así como retraso en el desarrollo del habla y problemas de dicción. La percepción del gusto no se ve gravemente afectada. Los hallazgos asociados incluyen una facies característica debido a la deficiencia del arco mandibular transversal, oligodontia y maloclusión, entre otros.","Una malformación rara de la cabeza y el cuello caracterizada por una ausencia congénita parcial (hipoglosia) o total (aglosia) de la lengua. Los pacientes presentan dificultades para alimentarse y respirar, así como retraso en el desarrollo del habla y la fala desordenada. La percepción del sabor no se ve gravemente comprometida. Las características asociadas incluyen una cara característica debido a la deficiencia de arco transversal mandibular, oligodoncia y maloclusión, entre otros."
"La inmunodeficiencia con anomalía del factor I es una inmunodeficiencia primaria, genética y poco frecuente, caracterizada por una mayor susceptibilidad a infecciones recurrentes, generalmente graves (particularmente por <i>Neisseria meningitidis</i>, <i>Haemophilus influenzae</i> y <i>Streptococcus pneumonia </i>), que típicamente se manifiestan como otitis, sinusitis, bronquitis, neumonía y/o meningitis. Pueden estar asociados una enfermedad autoinmune (p. ej., lupus eritematoso sistémico, glomerulonefritis) y el síndrome urémico hemolítico atípico. El análisis de suero revela, además de valores disminuidos o indetectables del factor I del complemento, una disminución variable de los factores C3, B y H.","Una enfermedad de inmunodeficiencia primaria rara, genética y caracterizada por una mayor susceptibilidad a infecciones recurrentes, generalmente graves (en particular por Neisseria meningitidis, Hemophilus influenzae y Streptococcus pneumoniae), que se manifiesta típicamente como otitis, sinusitis, bronquitis, neumonía y/o meningitis. La enfermedad autoinmune (por ejemplo, lupus eritematosus sistémico, glomerulonefritis) y el síndrome urémico hemolítico atípico pueden estar asociados. El análisis de laboratorio muestra, además del factor complementario I disminuido o indetectable, una disminución variable del factor complementario C3, el factor complementario B y el factor complementario H."
"El monocromatismo de conos azules (MCA) es una enfermedad recesiva ligada al cromosoma X que se caracteriza por una incapacidad grave para discriminar los colores, baja agudeza visual, nistagmo y fotofobia a causa de la disfunción de los conos fotorreceptores del rojo (L) y el verde (M). El MCA es una forma incompleta de acromatopsia (ver este término).","El monocromatismo del cono azul (BCM) es una enfermedad recesiva ligada a X caracterizada por una discriminación de color severamente deteriorada, baja agudeza visual, nistagmo y fotofobia, debido a la disfunción de los fotorreceptores del cono rojo (L) y verde (M)."
"Es un síndrome poco frecuente de anomalías cromosómicas resultante de la duplicación parcial del brazo largo del cromosoma 2. Está caracterizado fundamentalmente por retraso global del desarrollo, hipotonía, rasgos autistas y trastornos de conducta. También se asocian con cierta frecuencia dismorfia craneofacial (cejas arqueadas, hipertelorismo, ptosis bilateral, nariz prominente, boca ancha, micro / retrognatia) y una personalidad afable. Ocasionalmente se han descrito anomalías menores de los dedos (clinodactilia del 5º dedo y pulgar del pie ancho y grande).","El síndrome de microduplicación 2q23.1 es un síndrome de anomalía cromosómica rara, que resulta de la duplicación parcial del brazo largo del cromosoma 2, caracterizado principalmente por retraso en el desarrollo global, hipotonia, características similares a las del autismo y problemas de comportamiento."
"El término fusariosis describe una infección superficial, diseminada y localmente invasiva de las especies patógenas del hongo <i>Fusarium</i>, que a menudo se encuentra en el suelo y en el agua y que se transmite a los humanos principalmente mediante inoculación traumática. Se manifiesta en forma de queratitis, onicomicosis y, con menos frecuencia, peritonitis y celulitis. En las personas inmunodeprimidas, la fusariosis diseminada es más común, y se manifiesta en forma de fiebre refractaria, lesiones cutáneas (ectimatosas y múltiples nódulos subcutáneos), mialgias intensas e infecciones sinopulmonares.","La fusariosis describe una infección superficial, localmente invasiva y diseminada con la especie patógeno del hongo, Fusarium, que se encuentra a menudo en el suelo y el agua, que se transmite principalmente al hombre a través de la inoculación traumática y se manifiesta con queratitis, onicomicosis y con menos frecuencia peritonitis y celulitis. En los inmunocomprometidos, la fusariosis diseminada es más común y se manifiesta con fiebre refractaria, lesiones cutáneas (como el éctema, el objetivo y múltiples nódulos subcutáneos), mialgias graves e infecciones sino-pulmonares."
"Es un tumor vascular poco frecuente que se caracteriza por una neoplasia inflamatoria endotelial inducida por el virus del herpes humano 8 (VHH-8) que se desarrolla en entornos clínicamente distintos, manifestándose principalmente como lesiones cutáneas, o afectación de mucosas o visceras.","Un tumor vascular raro que se caracteriza por una neoplasia inflamatoria endotélica inducida por el virus del herpes humano 8 (HHV-8) que se desarrolla con diferentes configuraciones clínicamente distintas, manifestándose principalmente como lesiones cutáneas, o envuelta mucosa o visceral."
"Es un tumor benigno y poco frecuente de los tejidos blandos caracterizado por el desarrollo de nódulos en la piel, músculos estriados, huesos y, en casos excepcionales, órganos viscerales, lo que conduce a un amplio espectro de síntomas clínicos. Contiene miofibroblastos.","Un tumor de tejido blando benigno raro caracterizado por el desarrollo de nódulos en la piel, músculos estriados, huesos y, en casos excepcionales, órganos viscerales, lo que lleva a un amplio espectro de síntomas clínicos."
"La hialinosis sistémica infantil (HSI) es un trastorno muy poco frecuente perteneciente al grupo heterogéneo de las fibromatosis genéticas. Está caracterizada por contracturas articulares progresivas, anomalías cutáneas, dolor crónico intenso y depósito generalizado de material hialino en numerosos tejidos como la piel, músculo esquelético, músculo cardíaco, tracto gastrointestinal, ganglios linfáticos, bazo, tiroides y glándulas suprarrenales.","La hialinosis sistémica infantil (HIPS) es un trastorno muy raro perteneciente al grupo heterogéneo de fibromatosis genéticas y se caracteriza por contracciones articulares progresivas, anormalidades de la piel, dolor crónico severo y deposición generalizada de material de la hialina en muchos tejidos como la piel, el músculo esquelético, el músculo cardíaco, el tracto gastrointestinal, los ganglios linfáticos, el bazo, la tiroides y las glándulas suprarrenal."
Es una neuropatía inflamatoria que pertenece al espectro clínico del síndrome de Guillain-Barré (SGB).,Una neuropatía inflamatoria rara perteneciente al espectro clínico del síndrome de Guillain-Barré (SGB).
El fallo autonómico puro (FAP) es una enfermedad neurodegenerativa que afecta a la rama simpática del sistema nervioso central autónomo y que se manifiesta con hipotensión ortostática.,La insuficiencia autónoma pura (PAF) es una enfermedad neurodegenerativa que afecta a la rama simpática del sistema nervioso autónomo y que se manifiesta con hipotensión ortostática.
"Es una forma de la CMT1 con un cuadro clínico variable que puede ir desde discapacidad grave de inicio en la infancia a discapacidad leve de aparición en la edad adulta. Está caracterizada por neuropatía periférica progresiva sensitiva y motora con paresia distal en las extremidades inferiores que varía desde una ligera debilidad a parálisis completa de grupos de músculos distales, ausencia de reflejos tendinosos y disminución de la velocidad de conducción nerviosa. Esta enfermedad constituye la forma ''desmielinizante'' de la CMT2E y está causada por mutaciones en el gen <i>NEFL</i> (8p21.2).","La enfermedad de Charcot-Marie-Tooth tipo 1F (CMT1F) es una forma de CMT1, con una presentación clínica variable que puede variar desde una deterioración grave con inicio en la infancia hasta una deterioración leve que aparece durante la edad adulta. CMT1F se caracteriza por una progresiva neuropatía periférica motora y sensorial con paresis distal en las extremidades inferiores que varía desde debilidad leve hasta parálisis completa de los grupos musculares distales, falta de reflejos tendinales y reducción de la conducción nerviosa. CMT1F representa la forma ""demiaelinante"" del gen CMT2E y es causada por mutaciones en el <i>NEFL</i> (8p21.2)."
La mastocitosis cutánea difusa pseudoxantomatosa (MCDP) es una forma poco frecuente de mastocitosis cutánea difusa caracterizada por lesiones infiltradas de color amarillo anaranjado y similares a xantogranulomas con formación de ampollas limitadas.,La mastocitosis cutánea difusa pseudoxantomática (MDPC) es una forma rara de mastocitosis cutánea difusa (MDPC; véase este término) caracterizada por lesiones infiltradas de color naranja amarilla y similares al xantogranuloma con solo ampollas limitadas.
"Las enfermedades de almacenamiento de glucógeno (EAG) por déficit de fosforilasa quinasa (PhK) es un grupo de errores congénitos del metabolismo del glucógeno clínica y genéticamente heterogéneo. El grupo incluye EAG por déficit de PhK hepática, EAG por déficit de PhK muscular y EAG por déficit de PhK hepática y muscular (ver términos).",La enfermedad de almacenamiento de glucógeno (GSD) debido a la deficiencia de la quinases de fosforilasa es un grupo de errores innatos del metabolismo del glucógeno que es clínicamente y genéticamente heterogéneo.
