reference,actual
"El tumor maligno de vaina de nervio periférico con diferenciación perineural es un sarcoma de tejido blando poco frecuente, compuesto predominantemente por células neoplásicas fusiformes con diferenciación perineural que presentan abundante pleomorfismo celular o anaplasia, mitosis frecuentes, necrosis tumoral y elevado potencial metastásico. A menudo, se presenta como una masa sólida blanda e indolora en tejidos subcutáneos del tronco o extremidades, pero también se han descrito tumores en la zona facial, el mediastino, el retroperitoneo, el páncreas, la columna paravertebral y en tejidos blandos de la pelvis. Se han descrito con frecuencia recurrencias locales y diseminación metastásica a distancia.","El tumor maligno de la cáscara nerviosa periférica con diferenciación perineural es un sarcoma de tejido blando raro compuesto predominantemente por células neopláticas en forma de espina que muestran diferenciación perineural y que muestran abundante pleomorfismo celular o anaplasia, mitosis frecuentes, necrosis tumoral y alto potencial metastásico. A menudo se presenta como una masa blando, indolora y sólida en tejidos subcutáneos del tronco o extremidades, pero también se han descrito tumores en el área facial, mediano, retroperitoneo, páncreas, columna paravertebral y tejidos blandos pélvicos."
Está enfermedad se describe en  Encefalopatía por deficiencia de sulfito oxidasa,Esta enfermedad se describe en la sección Encefalopatía debido a la deficiencia de sulfite oxidasa
"Es una aciduria orgánica poco frecuente caracterizada por un retraso global del desarrollo acompañado de discapacidad intelectual grave, crisis epilépticas y aciduria 3-metilglutacónica de inicio temprano. Otros hallazgos adicionales son hipotonía, hiperactividad y comportamiento agresivo, atrofia óptica o espasticidad. La neuroimagen puede mostrar una atrofia cerebral generalizada y anomalías de la sustancia blanca.","La acidez orgánica rara se caracteriza por el inicio temprano de retraso del desarrollo global con discapacidad intelectual grave, convulsiones y acidez 3-metilglutacónica."
"Es una discapacidad intelectual sindrómica, genética y poco frecuente, caracterizada por retraso del desarrollo, hipotonía, retraso en el habla, discapacidad intelectual de leve a moderada, trastornos de conducta (autista, agresiva, hiperactiva) y dismorfia facial, incluyendo sinofris o cejas gruesas, ojos hundidos, punta nasal bulbosa y mejillas prominentes. También es común la presencia de anomalías congénitas cardíacas y cerebrales, así como de discapacidad visual y auditiva.","Una discapacidad intelectual rara y genética caracterizada por retraso en el desarrollo, hipotonia, retraso del habla, discapacidad intelectual leve a moderada, comportamiento anormal (autista, agresivo, hiperactivo) y rasgos faciales dismorficos, incluyendo sinofrias o cejas gruesas, ojos profundos, punta nasal bulboosa y mejillas llenas."
"Es una enfermedad gastroenterológica poco frecuente caracterizada por los hallazgos clínicos, endoscópicos e histológicos característicos de la esofagitis eosinofílica (es decir, disfunción esofágica sintomática asociada a infiltrado predominantemente eosinofílico de la mucosa), que remite completamente tras tratamiento con inhibidores de la bomba de protones.","La eosinophilia esofágica responsiva a los inhibidores de la bomba de protones (PPI-REE) es una enfermedad gastroenterológica rara caracterizada por características clínicas, endoscópicas e histológicas típicas de la esofagitis eosinófila (es decir, disfunción esofágica sintomática asociada con el infiltrado de mucosa predominante en los eosinófilos) que remite completamente a la terapia con inhibidores de la bomba de protones."
"El síndrome de duplicación 8p23.1 es una anomalía cromosómica poco frecuente, que resulta de la duplicación parcial del brazo corto del cromosoma 8, con un fenotipo altamente variable, caracterizado principalmente por retraso del desarrollo de leve a moderado, discapacidad intelectual, dismorfia facial leve (incl. frente prominente, cejas arqueadas, puente nasal ancho, narinas antevertidas, labio leporino y/o paladar hendido) y anomalías cardíacas congénitas (p. ej., defecto septal atrioventricular). Otras características notificadas incluyen macrocefalia, anomalías conductuales (por ejemplo, trastorno por déficit de atención), convulsiones, hipotonía y anomalías oculares y digitales (poli/sindactilia).","El síndrome de duplicación 8p23.1 es un síndrome de anomalía cromosómica rara, resultado de la duplicación parcial del brazo corto del cromosoma 8, con un fenotipo altamente variable, caracterizado principalmente por retraso leve a moderado en el desarrollo, discapacidad intelectual, leve dismorfismo facial (incluyendo frente prominente, cejas arqueadas, puente nasal ancho, narices al revés, labios y/o paladar hendidos) y anomalías cardíacas congénitas (por ejemplo, defecto septal atrioventricular). Otros rasgos reportados incluyen macroefalia, anomalías conductuales (por ejemplo, trastorno por déficit de atención), convulsiones, hipotonia ocular y anomalías digitales (poli/sindactía)."
"Es una enfermedad endocrina genética extremadamente infrecuente caracterizada por insuficiencia suprarrenal primaria, distrofia muscular, esteatosis hepática, grave retraso psicomotor, megalocórnea, fallo de medro, estreñimiento crónico y ectasia terminal de la vejiga que puede conducir a la muerte. No ha habido más casos descritos en la literatura desde 1982.","Una enfermedad endocrina genética extremadamente rara caracterizada por insuficiencia suprarrenal primaria, miopatía distrófica, estéatosis hepática, retraso psicomotor grave, megalornea, incapacidad para prosperar, estreñimiento crónico y ectasia de vejiga terminal que puede conducir a la muerte."
"Es un tumor benigno y poco frecuente de los tejidos blandos caracterizado por el desarrollo de nódulos en la piel, músculos estriados, huesos y, en casos excepcionales, órganos viscerales, lo que conduce a un amplio espectro de síntomas clínicos. Contiene miofibroblastos.","Un tumor de tejido blando benigno raro caracterizado por el desarrollo de nódulos en la piel, músculos estriados, huesos y, en casos excepcionales, órganos viscerales, lo que lleva a un amplio espectro de síntomas clínicos."
La enfermedad de las crioaglutininas es un tipo de anemia hemolítica autoinmune (consulte este término) caracterizada por la presencia de autoanticuerpos (AAC) fríos (aquellos autoanticuerpos activos a temperaturas por debajo de los 30 &#730;C).,La enfermedad por aglutinina fría es un tipo de anemia hemolítica autoinmune (ver este término) definida por la presencia de autoanticuerpos fríos (autoanticuerpos que actúan a temperaturas inferiores a 30°C).
El síndrome de Jalili se caracteriza por la asociación de amelogénesis imperfecta (AI; ver este término) y distrofia de conos y bastones (CRDs; ver este término).,El síndrome de Jalili se caracteriza por la asociación de amelogénesis imperfecta (AI; véase este término) y distrofia de la retina con rodas cono (CORD; véase este término).
"El síndrome de Pallister-Hall (PHS), es un trastorno malformativo pleiotrópico y con un patrón de transmisión autosómico dominante, caracterizado por hamartoma hipotalámico, disfunción hipofisaria, epiglotis bífida, polidactilia y, con menos frecuencia, anomalías renales y malformaciones genitourinarias.","El síndrome de Pallister-Hall (PHS), un trastorno malformativo autosomal dominante pleiotrópico, se caracteriza por hamartoma hipotálamo, disfunción pituitaria, epiglotis bifida, polidactilia y, más raramente, anormalidades renales y malformaciones genitourinarias."
"La miasis foruncular en humanos es causada por dos especies: el gusano Cayor (larvas de la mosca tumbu africana, <i>Cordylobia anthropophaga</i>) y las larvas de la mosca humana (<i>Dermatobia hominis</i>).","La miasis furuncular involucra específicamente a moscas cuyos huevos son capaces de romper la piel sana, lo que afecta a tres especies: Cordylobia anthropophaga (también llamada mosca tumbu africana o gusano Cayor para las larvas) y Cordylobia rodhaini (la mosca de Lund) y Dermatobia hominis (la mosca bot humana)."
"La enfermedad de retención de quilomicrones (ERC) es un tipo de hipocolesterolemia familiar caracterizada por malnutrición, retraso de desarrollo y crecimiento, déficit de vitamina E y complicaciones oftalmológicas, neurológicas y hepáticas.","La enfermedad de retención de quilomicrones (ERC) es un tipo de hipocolesterolemia familiar caracterizada por la desnutrición, el fracaso en el crecimiento, la deficiencia de vitamina E y complicaciones hepáticas, neurológicas y oftalmológicas."
"La tirosinemia transitoria del recién nacido es un trastorno benigno del metabolismo de la tirosina detectado en el cribado neonatal y que se observa a menudo en niños prematuros. No muestra síntomas clínicos. Se caracteriza por tirosinemia, hiperfenilalaninemia moderada y tirosiluria que normalmente desaparece después de los 2 meses de edad.","Un trastorno raro del metabolismo de la tirosina caracterizado por tirosinemia, hiperfenilalaninemia moderada y tirosiluria que por lo general desaparecen después de los 2 meses de edad. No muestra síntomas clínicos y se detecta al realizarse una detección de recién nacidos."
"La fiebre hemorrágica brasileña, causada por el virus Sabia (un arenavirus), es una fiebre hemorrágica viral, que se cree que se originó en Sao Paulo, Brasil, con sólo 3 casos descritos (2 de los cuales se debieron a accidentes de laboratorio) hasta la fecha. Está caracterizada por fiebre, náuseas, vómitos, mialgias, temblores y manifestaciones hemorrágicas como petequias conjuntivales y hematemesis, que pueden provocar shock, coma y fallecimiento.","La fiebre hemorrágica brasileña, causada por el virus Sabia (un arenavirus recién descubierto), es una fiebre hemorrágica viral, que se cree que se originó en Sao Paulo, Brasil, con solo 3 casos reportados (2 de los cuales se debieron a accidentes de laboratorio) hasta la fecha, caracterizada por fiebre, náuseas, vómitos y temblores de mialgia, y manifestaciones hemorrágicas como la petechia conjuntiva y la hematemesis, lo que potencialmente conduce a shock, coma y muerte."
"Es un caso poco frecuente de intoxicación que resulta en acidosis metabólica con un incremento de la brecha aniónica debido a la producción de ácido fórmico (tóxico para el sistema nervioso central) mediada por la alcohol deshidrogenasa (ADH). Está caracterizada por mareos, nauseas, vómitos, confusión, acidosis metabólica, perturbaciones visuales (que si no se tratan pueden conducir a ceguera), coma y fallecimiento (debido a insuficiencia respiratoria).","El envenenamiento por metanol es un envenenamiento raro que resulta en una acidosis metabólica por agujero de aniones elevada, debido a la producción mediada por la deshidrogenasa alcohólica (ADH) de ácido fórmico (que es venenoso para el sistema nervioso central), y que se caracteriza por mareos, náuseas, vómitos, confusión, acidosis metabólica, trastornos visuales (que si no se tratan pueden conducir a ceguera), coma y muerte (debido a insuficiencia respiratoria)."
