reference,actual
"Es un defecto del desarrollo embrionario poco frecuente caracterizado por el cierre prematuro de la sutura metópica y/u otras suturas, talla baja y retraso psicomotor. Los rasgos dismórficos incluyen trigonocefalia, cresta metópica, frente estrecha, estrechamiento bitemporal, cejas arqueadas, hipotelorismo, ojos hundidos, pliegues epicánticos, estrabismo, puente nasal ancho, nariz pequeña y puntiaguda, narinas antevertidas, filtrum largo, orejas de implantación baja, aplanamiento malar, boca estrecha, labios finos, paladar ojival, dientes apiñados y micrognatia. Otras manifestaciones adicionales variables pueden incluir pérdida auditiva conductiva, anomalías cerebrales (afectando principalmente a la sustancia blanca), esqueléticas (p. ej., braquimesofalangia del quinto dedo de la mano), cardiovasculares y renales, hernia inguinal, hipospadias y crisis epilépticas.","Un defecto de desarrollo raro durante la embriogénesis caracterizado por el cierre prematuro de suturas metópicas y/u otras suturas, estatura corta y retraso del desarrollo. Las características dismórficas incluyen trigonocefalia, cresta metópica, frente estrecha, estrechamiento bitemporal, cejas arqueadas, hipotelorismo, ojos profundos, pliegues epicánticos, estrabismo, puente nasal ancho, nariz puntiaguda pequeña, fosas nasales atenuadas, filatro largo, orejas bajas, aplanamiento malar, boca estrecha, labios delgados, paladar alto-arqueado, dientes congestionados y micrognatia. Las manifestaciones variables adicionales pueden incluir pérdida auditiva conductiva, cerebral (principalmente involucrando la materia blanca), esqueleto (por ejemplo, braquimesofalangy de los quintos dedos), anomalías cardiovasculares y renales, hernia inguinal, hipospadias y convulsiones."
"Es un defecto del desarrollo embrionario, de origen genético y poco frecuente, caracterizado por una transposición especular parcial de los órganos intratorácicos y/o intraabdominales sobre el eje sagital del cuerpo. Con frecuencia asocia variaciones intraorgánicas y otras malformaciones, tales como anomalías de la motricidad ciliar (p. ej. síndrome de Kartagener), atresia biliar y defectos cardíacos. Por lo general, se observa isomería izquierda (síndrome de poliesplenia) o derecha (síndrome de asplenia).","Un defecto raro, genético, del desarrollo durante la embriogénesis caracterizado por una transposición parcial de los órganos intratorácicos y/o intraabdominales a través del eje izquierdo-derecha del cuerpo. Variaciones intraorgánicas y otras malformaciones, tales como anomalías de motricidad ciliar (p. ej. síndrome de Kartagener), atresia biliar y defectos cardíacos, se asocian frecuentemente. Isomerismo izquierdo (síndrome de poliesplenia) o derecho (síndrome de asplenia)."
Está enfermedad se describe en  Mastocitosis cutánea maculopapular,Esta enfermedad se describe bajo mastocitosis cutánea maculopapular
"Es un trastorno neurológico, genético y poco frecuente. Está caracterizado por la disección de la arteria cervical en varios miembros de una sola familia, presentando manifestaciones variables que oscilan desde asintomáticas hasta la tríada de dolor ipsilateral de cabeza, cuello y cara, síndrome de Horner y síntomas isquémicos cerebrales o retinianos. Se observan con mayor frecuencia cefaleas y rasgos isquémicos cerebrales","La disección de la arteria cervical familiar es un trastorno neurológico genético poco frecuente, caracterizado por la disección de la arteria cervical en varios miembros de una sola familia, presentando manifestaciones variables que van desde asintomáticas hasta la tríada de dolor ipsilateral en la cabeza, cuello y cara, síndrome de Horner y síntomas isquémicos cerebrales o retinianos."
"La neumonitis por hipersensibilidad (HP) es una enfermedad pulmonar con síntomas de disnea y tos, que resulta de la inhalación de un antígeno al cual el sujeto se ha sensibilizado previamente.","Enfermedad pulmonar intersticial rara, mediada inmunológicamente, caracterizada por síntomas respiratorios (tos, disnea) debido a la sensibilización y la hipersensibilidad subsiguiente a antígenos ambientales. El trastorno puede ir acompañado de manifestaciones sistémicas (pérdida de peso, fatiga)."
"Es un tumor neuroendocrino pancreático poco frecuente caracterizado por una neoplasia neuroendocrina pancreática epitelial bien diferenciada, con un tamaño superior a 0,5 cm, sin un síndrome hormonal distintivo. Los tumores menores de 0,5 cm se denominan microadenomas. La microadenomatosis es la aparición multifocal de microadenomas. El examen histopatológico revela un patrón de crecimiento organoide y expresión de sinaptofisina y de cromogranina A en la inmunohistoquímica. Los tumores a menudo se detectan de manera incidental o bien los pacientes pueden presentarse con síntomas asociados a la diseminación local o metastásica del tumor. Los microadenomas se consideran benignos, mientras que los tumores de mayor tamaño pueden presentar un comportamiento maligno con diseminación extrapancreática, metástasis o recidiva.","Un tumor neuroendocrino raro de páncreas caracterizado por una neoplasia neuroendocrina epitelial pancreática bien diferenciada que mide al menos 0,5 cm, sin síndrome hormonal distinto. Los tumores < 0,5 cm se denominan microadenomas. La microadenomatosis es la aparición multifocal de microadenomas. El examen histopatológico muestra un patrón de crecimiento organoide y expresión de sinaptofisis y cromogranina A en inmunohistoquímica. Los tumores se descubren a menudo incidentalmente, o los pacientes pueden presentar síntomas relacionados con la diseminación del tumor local o metastásico. Los microadenomas se consideran benignos, mientras que los tumores más grandes pueden comportarse de manera maligna con diseminación extrapancreática, metástasis o recurrencia."
"Es una forma de carcinoma gástrico poco frecuente caracterizado por una infección latente de VEB en células de carcinoma gástrico, con histología de tipo difuso, localización proximal (en el cuerpo y cardias del estómago) y un pronóstico relativamente favorable.","Una rara forma de carcinoma gástrico caracterizada por una infección latente por VCE en células de carcinoma gástrico, histología de tipo difuso, una localización proximal (en el cuerpo y cardias del estómago) y un pronóstico relativamente favorable."
La fiebre de los matorrales (o fiebre de Tsutsumagushi o tifus de los matorrales o tifus de las malezas) es una enfermedad infecciosa poco frecuente transmitida por los ácaros del polvo y causada por la bacteria <i>Orientia tsutsugamushi</i> que se caracteriza clínicamente por una fiebre eruptiva potencialmente grave.,Scrub tifus es una rara enfermedad infecciosa transmitida por ácaros de polvo causada por la bacteria <i>Orentia tsutsugamushi</i> y caracterizada clínicamente por una fiebre eruptiva que es potencialmente grave.
"Es una anomalía cromosómica poco frecuente asociada a diversas características fenotípicas dependiendo del tamaño de la deleción. Los hallazgos clínicos pueden incluir retraso global del desarrollo, hipotonía, defectos cardíacos congénitos, características dismórficas (frente alta, fisuras palpebrales pequeñas, epicanto, blefarofimosis, puente nasal ancho y plano, surco nasolabial ancho, labio superior delgado, paladar ojival, barbilla puntiaguda, orejas malformadas). También se ha descrito llanto débil y agudo, convulsiones y diversas anomalías dentales y oftalmológicas.","La monosomía distal 14q es una anomalía cromosómica rara asociada con varias características fenotípicas dependiendo del tamaño de la deleción. Las características clínicas pueden incluir retraso del desarrollo global, hipotonía, defectos cardíacos congénitos, características dismórficas (alta frente, fisuras palpebrales pequeñas, epicanthi, blefarofimosis, puente nasal ancho y plano, amplio filtro, labio superior delgado, paladar alto arqueado, mentón puntiagudo, orejas malformadas)."
"Este síndrome se caracteriza por la asociación de hipogonadismo hipogonadotrópico (hipogonadismo debido a insuficiencia gonadal primaria), prolapso de la válvula mitral, déficit intelectual leve y estatura baja.","Este síndrome se caracteriza por la asociación de hipogonadismo por insuficiencia gonadal primaria, prolapso valvular mitral, déficit intelectual leve y estatura corta."
"Es un error congénito del metabolismo de la vitamina B12 (cobalamina) caracterizado por anemia megaloblástica, letargo, retraso del crecimiento y del desarrollo, discapacidad intelectual, y convulsiones. Existen 4 grupos de complementación por defectos de la cobalamina (cblC, cblD, cblF y cblJ), asociados a la acidemia metilmalónica - homocistinuria (acidemia metilmalónica con homocistinuria cblC, cblD, cblF y cblJ).","Un raro error innato del metabolismo de la vitamina B12 (cobalamina) caracterizado por anemia megaloblástica, letargo, incapacidad para prosperar, retraso en el desarrollo, déficit intelectual y convulsiones. Hay cuatro clases de complementación de defectos de la cobalamina (cblC, cblD, cblF y cblJ) que son responsables de la acidemia metilmalónica - homocistinuria (acidemia metilmalónica - homocistinuria cblC, cblD cblF y cblJ)."
"El síndrome de Imerslund-Grasbeck (del inglés, IGS) o la malabsorción selectiva de vitamina B12 (cobalamina) con proteinuria es un trastorno autosómico recesivo raro. Se caracteriza por la deficiencia de vitamina B12 produciendo generalmente una anemia megaloblástica, que responde a la terapia parenteral de vitamina B12 y aparece durante la infancia.","El síndrome de Imerslund-Grasbeck (SIG) o la malabsorción selectiva de vitamina B12 (cobalamina) con proteinuria es un trastorno autosómico recesivo raro caracterizado por deficiencia de vitamina B12 que comúnmente resulta en anemia megaloblástica, que responde a la terapia parenteral de vitamina B12 y aparece en la infancia."
"El tumor de Klatskin es un colangiocarcinoma (CCA, consulte este término) extra-hepático que aparece en la unión de los conductos hepáticos principales derecho o izquierdo para formar el conducto hepático común.","El tumor de Klatskin es un colangiocarcinoma extrahepático (ACC, ver este término) que surge en la unión de los conductos hepáticos principal derecho o izquierdo para formar el conducto hepático común."
"Es un trastorno autosómico recesivo extremadamente poco frecuente caracterizado por parálisis facial bilateral con facies en máscara, pérdida auditiva neurosensorial, rasgos dismórficos (retrusión del tercio medio facial, orejas de implantación baja), y estrabismo.","El síndrome de pérdida auditiva hereditaria de parálisis facial congénita-variable es un trastorno recesivo autosómico extremadamente raro caracterizado por parálisis facial bilateral con facies enmascaradas, pérdida auditiva sensorial, características dismórficas (retrusión semifacial, orejas bajas) y estrabismo."
