reference,actual
"En cuanto al estado civil, solamente en el dominio III social se encontró diferencia estadísticamente significativa, pues los solteros tuvieron mayores puntajes que el resto de grupos.","En cuanto al estado civil, sólo el dominio III social mostró una diferencia estadísticamente significativa, dado que los individuos solteros tenían puntuaciones más altas que los otros grupos."
"Para esto, una de las investigadoras leyó y releyó el contenido de las mismas y escribió la historia de cada mujer participante, la cual fue revisada con la otra investigadora.","Para ello, uno de los investigadores leyó y volvió a leer su texto y escribió la historia de cada mujer participante, que fue revisada con el otro investigador."
"Como se ha venido señalando, es fundamental el liderazgo estatal en todas las escalas, para la restitución de los derechos de la PD.",Aunque es obvio que actualmente la construcción de políticas públicas depende del acuerdo y la articulación de los múltiples agentes.
"Esta marcada tendencia hacia la enfermedad refractaria y severa, así como el aumento de recurrencias ha llevado a una mayor participación de gastroenterólogos en los casos nosocomiales y resalta la necesidad de mejorar las terapias, así como también la prevención.",Esta marcada tendencia hacia la enfermedad refractaria grave y el aumento de la recurrencia ha llevado a una mayor participación de los gastroenterólogos en los casos nosocomial y pone de relieve la necesidad de mejorar los tratamientos y la prevención.
Es posible distinguir dos tipos de argumentos en esta posición.,En esta posición es posible distinguir dos tipos de argumentos.
Se ha decidido realizar el estudio entre las áreas de hospitalización al valorar que en estos espacios es donde Enfermería tiene una relación más estrecha no sólo con el paciente extranjero sino también con su familia.,"Se decidió llevar a cabo el estudio en las zonas de hospitalización, ya que en estos espacios el personal de enfermería tiene una relación más estrecha tanto con los pacientes extranjeros como con sus familias."
"1. La Toguna es el lugar de las reglas y las normas, pues no hay en el mundo Dogón otra cosa que la tradición oral para transmitir las leyes que rigen el equilibrio social1.","1. El Toguna es el lugar de las reglas y regulaciones, ya que la tradición oral es la única forma de transmitir las leyes que mantienen el equilibrio social en el mundo Dogon1."
"Además, es importante profundizar sobre cómo se origina el constructo social de ser motociclista y ciertos factores contextuales de su identidad ligados a la seguridad vial.","Además, es importante analizar los orígenes de la construcción social de ""ser motociclista"" y ciertos factores de identidad contextuales relacionados con la seguridad vial."
"El clínico no requiere conocer cuál fue la especie particular de serpiente que ocasionó el envenenamiento, sino solo distinguir si este fue causado por un vipérido o por un elápido, para aplicar el antiveneno polivalente o el anticoral, respectivamente.","Las pruebas intradérmicas que intentan predecir una posible reacción alérgica a las proteínas equinas, las especies en las que se producen antídotos en Costa Rica y en la mayoría de los centros de producción, se han abandonado a nivel internacional debido a su falta de valor predictivo suficiente. Sin embargo, una vez que se ha establecido la intoxicación en el paciente, ya sea por un vípido o un elapido, se realiza la administración urgente del tratamiento respectivo con todo el cuidado necesario, para abordar posibles reacciones adversas inmediatas."
En la necrosis focal la muerte celular produce una respuesta inflamatoria con acúmulo de linfocitos y de células de Kupffer hipertróficas que contienen material pardo de lipofuschina el cual es PAS diastasa positivos y representan el material lisado y los detritus fagocitados.,"En la necrosis focal, la muerte celular se produce como resultado de la acumulación de linfocitos y células hipertróficas de Kupffer que contienen liposfuscina, un material marrón compuesto de lisato y detritus fagocitados que es positivo para el PAS de Periodic acid- Schiff."
"Inicialmente Porter 1985 propone que todo el análisis relativo a las fuentes de ventajas competitivas debía de realizarse a nivel de cada una de las actividades que lleva a cabo una empresa a la hora de diseñar, producir, realizar el mercadeo, la entrega o el apoyo de su producto y no a nivel global.","Inicialmente, Porter 1985 sugirió que los análisis de las fuentes de ventaja competitiva debían realizarse de acuerdo con el nivel en que la empresa realiza actividades regionales y nacionales, como diseñar, producir, comercializar, entregar y respaldar su producto."
"Esto supone la existencia de un sistema local de ciencia y tecnologia..."".","Esto implica la existencia de un sistema local de ciencia y tecnología""..."
"Con ello, Valdivia y todo el sur del país se favorecerían con una actividad económica intensa, solo hay que volver la mirada a lo propio y vivir en armonía con el medio ambiente.","Con ello, Valdivia y todo el sur de Chile se beneficiarían de una intensa actividad económica; sólo es necesario mirar lo que hay y vivir en armonía con el medio ambiente."
"El lazo de control consiste de un compensador PI basado en un modelo de respuesta al escalón de primer orden, con el tiempo de retardo, sintonizado con las guías de ajuste IMC reportadas por Skogestad 2003 con constantes de tiempo preestablecidas de lazo cerrado, tomado como max[0.75τ0,Φ] , donde τ0 es la constante de tiempo a lazo abierto y Φ es el retardo de lazo.","El bucle de control consistía en un compensador de PI basado en modelos de respuesta de primer orden y retardo de tiempo que luego se sintonizaron siguiendo las pautas de sintonización de IMC informadas por Skogestad 2003, las constantes de tiempo de bucle cerrado prescritas se tomaron como max{0.75τo,θ }, donde 0 era la constante de tiempo de bucle abierto y era el retardo del bucle."
"El proyecto de resolución del Consejo de Seguridad sobre Siria fue vetado por Rusia y China, y sin perspectivas de un cambio en la mentalidad de estos dos miembros permanentes, cualquier acción efectiva del Consejo de Seguridad se verá truncada.","El proyecto de resolución del Consejo de Seguridad sobre Siria fue vetado por Rusia y China, y sin perspectivas de cambio de opinión de estos dos miembros permanentes, queda prohibida cualquier acción efectiva del Consejo de Seguridad."
"Posteriormente, la estación Drager-Zeus Drägerwerk AG &Co, Lübeck, Alemania demostrór constantes las concentraciones inspirada de oxígeno y espirada de anestésico, mostrando un menor consumo de halogenado y mayor estabilidad hemodinámica.","Más tarde, la estación DRAGER-ZEUS® logró concentraciones constantes de oxígeno inspirado y agente anestésico expirado, lo que resultó en una disminución del consumo de compuestos halogenados y una mayor estabilidad hemodinámica."
"México, efectivamente, se ha convertido una potencia exportadora de manufacturas.","De hecho, México se ha convertido en el principal exportador de bienes manufacturados."
"Estudios de validación de los criterios de la IASP han demostrado que poseen una alta sensibilidad con baja especificidad, lo que lleva a que algunas enfermedades sean diagnosticadas como SDRC sin serlo.","Los estudios de validación de los criterios del IASP han demostrado que tienen una gran sensibilidad con una baja especificidad, lo que ha llevado a que algunas afecciones se diagnostiquen como SDRC de forma inapropiada."
